Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2022-04-14,2022-04-15,40128.67901785746,1023.6476267395915,0.28376476135554185,1.8363963889523394,38529.0,39514.3,40100.9,40705.8,41826.0,0.015144719601020222,-0.029732304130666604,0.02641901842530263,0.013679940298762482,-0.06437336581826365
2022-04-15,2022-04-16,38252.18482999913,2109.5734985720883,1.0352938474444022,-1.994755613621848,38367.9,40109.200000000004,40580.4,40949.200000000004,42831.9,-0.004279969331170057,0.015144719601020222,-0.029732304130666604,0.02641901842530263,0.013679940298762482
2022-04-16,2022-04-17,38996.69816758045,1231.1254495402864,1.399744436704862,-0.6978352050427934,39014.4,39616.3,40015.4,40427.100000000006,41151.200000000004,-0.017502763604226226,-0.004279969331170057,0.015144719601020222,-0.029732304130666604,0.02641901842530263
2022-04-17,2022-04-18,34335.5078010436,5624.820703441297,1.0871837218213354,-1.7996745796948992,37632.4,39389.3,39800.600000000006,40550.4,41726.100000000006,0.027909874843025737,-0.017502763604226226,-0.004279969331170057,0.015144719601020222,-0.029732304130666604
2022-04-18,2022-04-19,40557.690490785375,1184.6959524149047,-2.9085426942445696,11.988516588468121,37737.4,40357.0,40788.8,41163.0,41701.5,0.01681929927737526,0.027909874843025737,-0.017502763604226226,-0.004279969331170057,0.015144719601020222
2022-04-19,2022-04-20,39174.32481319009,2143.767628980725,0.9996841513563468,-1.900792083504461,39891.8,41035.200000000004,41472.600000000006,41855.700000000004,43520.8,-0.0032586092287824916,0.01681929927737526,0.027909874843025737,-0.017502763604226226,-0.004279969331170057
2022-04-20,2022-04-21,41444.408551273,1136.4827652199476,0.6715135365198089,0.864748934885005,39798.8,40609.600000000006,41443.700000000004,42054.5,43932.8,-0.02146219513885801,-0.0032586092287824916,0.01681929927737526,0.027909874843025737,-0.017502763604226226
2022-04-21,2022-04-22,41237.61539101357,1609.4039730771244,1.0016779198611927,0.8161706858879301,39129.9,40391.4,41180.5,42333.5,44463.0,-0.019225876795201286,-0.02146219513885801,-0.0032586092287824916,0.01681929927737526,0.027909874843025737
2022-04-22,2022-04-23,40010.31749908593,1201.9201371751917,2.8264356879425456,12.344799134598368,37520.200000000004,39408.600000000006,39819.0,40273.5,42882.3,-0.006761298356655494,-0.019225876795201286,-0.02146219513885801,-0.0032586092287824916,0.01681929927737526
2022-04-23,2022-04-24,39810.384320863646,584.2070961815402,-1.3266905272612008,4.970096430914297,38797.8,39538.4,39873.100000000006,40173.3,40602.3,0.0002162457340772487,-0.006761298356655494,-0.019225876795201286,-0.02146219513885801,-0.0032586092287824916
2022-04-25,2022-04-26,34973.5930522289,4776.9123984662565,1.0535103305114393,-1.7004404366749422,37898.3,39759.8,40279.8,41948.600000000006,41288.8,-0.05892887322404605,0.0002162457340772487,-0.006761298356655494,-0.019225876795201286,-0.02146219513885801
2022-04-26,2022-04-27,38548.954125013624,2002.8386254789862,4.0642392744049545,28.066692004564242,36588.3,37614.4,38259.3,38949.4,41698.600000000006,0.02904130834995406,-0.05892887322404605,0.0002162457340772487,-0.006761298356655494,-0.019225876795201286
2022-04-27,2022-04-28,39168.095595491155,1257.810507192614,-1.3743823626425111,5.89540069360336,36998.200000000004,38624.6,39303.200000000004,39901.600000000006,40859.3,0.012822767969639432,0.02904130834995406,-0.05892887322404605,0.0002162457340772487,-0.006761298356655494
2022-04-28,2022-04-29,40231.3008461333,5868.919604495964,7.011556426863066,51.852251614867136,37572.700000000004,38848.5,39601.700000000004,40360.9,58608.3,-0.02925883015250115,0.012822767969639432,0.02904130834995406,-0.05892887322404605,0.0002162457340772487
2022-04-29,2022-04-30,37900.49161785478,1342.163288892535,1.979452559197947,1.6780487479648958,37948.6,38344.1,38631.200000000004,38984.5,41088.4,-0.025328630177714796,-0.02925883015250115,0.012822767969639432,0.02904130834995406,-0.05892887322404605
2022-05-09,2022-05-10,30750.342222358882,1874.4186514482838,0.6253783788885217,1.7922229001733863,28081.5,29618.300000000003,30535.300000000003,31653.7,34260.700000000004,0.03080084662153245,-0.025328630177714796,-0.02925883015250115,0.012822767969639432,0.02904130834995406
2022-05-10,2022-05-11,31404.181765645673,1339.339327176693,0.08157869884590717,2.1646750426079002,29253.800000000003,30639.9,31406.9,32160.800000000003,33540.700000000004,-0.0636651051045502,0.03080084662153245,-0.025328630177714796,-0.02925883015250115,0.012822767969639432
2022-05-11,2022-05-12,26590.563448038745,4526.351043540814,-1.2208000397842973,3.0112012070009815,27469.2,27993.600000000002,28521.2,29276.100000000002,33035.700000000004,-0.00255239398280821,-0.0636651051045502,0.03080084662153245,-0.025328630177714796,-0.02925883015250115
2022-05-12,2022-05-13,28655.480590185874,1482.4464399141661,0.02669184046473565,0.811151448787379,26313.100000000002,27780.5,28717.5,29643.300000000003,31149.2,0.008824272580558484,-0.00255239398280821,-0.0636651051045502,0.03080084662153245,-0.025328630177714796
2022-05-13,2022-05-14,29596.67534638447,3535.8354202613527,-4.078352610312421,21.203489718129223,22919.9,29462.100000000002,30352.9,31112.9,32432.100000000002,0.02693910433173367,0.008824272580558484,-0.00255239398280821,-0.0636651051045502,0.03080084662153245
2022-05-14,2022-05-15,29848.436964477845,565.8211889631558,0.7440685503450851,-0.4795208870872214,29253.2,29855.5,30193.800000000003,32927.9,30865.0,0.040456131904645545,0.02693910433173367,0.008824272580558484,-0.00255239398280821,-0.0636651051045502
2022-05-15,2022-05-16,28406.16646520541,2941.559525444851,1.04640471950508,-1.898060392293004,27786.800000000003,31193.5,31509.0,32876.5,32599.7,-0.04755180340819563,0.040456131904645545,0.02693910433173367,0.008824272580558484,-0.00255239398280821
2022-05-16,2022-05-17,29996.801996421633,1916.8757443481138,-2.9019326361078,21.67997780038867,27478.0,29588.2,30194.100000000002,30715.0,33782.3,0.018930606202495235,-0.04755180340819563,0.040456131904645545,0.02693910433173367,0.008824272580558484
2022-05-17,2022-05-18,29965.71372584932,911.1620431324517,-0.4270711957069215,3.8290378849848814,29033.4,30088.800000000003,30525.5,30909.9,31422.5,-0.05848869957421896,0.018930606202495235,-0.04755180340819563,0.040456131904645545,0.02693910433173367
2022-05-18,2022-05-19,27554.485201018295,1647.2710014079496,0.995423914532537,-2.5472514963400537,24887.5,28503.600000000002,29167.100000000002,29839.2,33401.3,0.05435138641776955,-0.05848869957421896,0.018930606202495235,-0.04755180340819563,0.040456131904645545
2022-05-19,2022-05-20,28712.37252647821,1544.9917234239115,-1.046726325894058,-11.345135926348743,28515.800000000003,30037.300000000003,30630.600000000002,31143.2,35451.4,-0.03757886695618367,0.05435138641776955,-0.05848869957421896,0.018930606202495235,-0.04755180340819563
2022-05-20,2022-05-21,29648.703697006917,1080.351463640091,0.571862754593634,3.0939447134729106,25525.7,29026.7,29594.5,30198.5,31458.800000000003,0.008322856374715153,-0.03757886695618367,0.05435138641776955,-0.05848869957421896,0.018930606202495235
2022-05-21,2022-05-22,29311.040278790868,827.462468875249,-2.414171753345966,11.491500571922135,27864.2,29028.4,29457.600000000002,29802.600000000002,30247.4,0.028421538420796314,0.008322856374715153,-0.03757886695618367,0.05435138641776955,-0.05848869957421896
2022-05-22,2022-05-23,29551.787390759564,1088.0804065258242,-0.7450873613744432,0.19440660411976163,27278.5,30073.300000000003,30311.2,31814.4,30746.4,-0.039895134769211214,0.028421538420796314,0.008322856374715153,-0.03757886695618367,0.05435138641776955
2022-05-23,2022-05-24,29385.336823898626,1063.5297950370266,-0.6828628335155617,1.6916703919858191,27419.0,28839.9,29515.0,30056.300000000003,30886.300000000003,0.018564024573910418,-0.039895134769211214,0.028421538420796314,0.008322856374715153,-0.03757886695618367
2022-05-24,2022-05-25,27902.474906621883,1505.2955664188648,-0.1159260772022086,-7.2273442483731,27843.9,29184.600000000002,29708.9,30159.300000000003,33677.5,-0.003798525195082192,0.018564024573910418,-0.039895134769211214,0.028421538420796314,0.008322856374715153
2022-05-25,2022-05-26,28122.314308579193,1763.7045381487867,0.9437252979332638,-1.4666413164612364,27383.100000000002,29396.9,29911.0,30320.800000000003,31567.600000000002,-0.011603116040031471,-0.003798525195082192,0.018564024573910418,-0.039895134769211214,0.028421538420796314
2022-05-26,2022-05-27,28901.379768331542,1399.511695596634,-0.6528592402516271,2.846097595162691,26674.5,28469.4,29298.5,30033.800000000003,31155.2,-0.0197668076759755,-0.011603116040031471,-0.003798525195082192,0.018564024573910418,-0.039895134769211214
2022-05-27,2022-05-28,28650.599844066066,2114.3385088351465,-4.0031487159101,28.203660541737694,25273.300000000003,28489.5,28950.7,29349.800000000003,31902.0,0.013927458255286653,-0.0197668076759755,-0.011603116040031471,-0.003798525195082192,0.018564024573910418
2022-05-28,2022-05-29,28746.217326343078,813.1570872717399,-1.7086274519276896,5.166029334455722,26915.300000000003,28885.600000000002,29151.0,29381.2,29697.4,0.014932730664861931,0.013927458255286653,-0.0197668076759755,-0.011603116040031471,-0.003798525195082192
2022-05-29,2022-05-30,27724.317115420028,1656.4069612628887,0.9354638561274143,-1.4769788265207342,27457.100000000002,29025.0,29418.100000000002,29749.300000000003,30873.600000000002,0.07408727158891816,0.014932730664861931,0.013927458255286653,-0.0197668076759755,-0.011603116040031471
2022-05-30,2022-05-31,24937.526872295457,5839.40655893506,1.1563856010622224,-1.6421945510671165,29806.0,31068.600000000002,31839.600000000002,32750.4,33306.1,0.002103399738536469,0.07408727158891816,0.014932730664861931,0.013927458255286653,-0.0197668076759755
2022-06-09,2022-06-10,30167.595487409413,922.2856602093643,-0.17658745312809826,1.3694902707396137,28662.7,29620.100000000002,30173.600000000002,30738.4,31637.100000000002,-0.0343959202434377,0.002103399738536469,0.07408727158891816,0.014932730664861931,0.013927458255286653
2022-06-10,2022-06-11,28682.80293844278,624.561449759952,1.0993942492200113,-0.7303118080125772,26316.300000000003,28812.600000000002,29137.800000000003,29436.2,29852.7,-0.023200611947273582,-0.0343959202434377,0.002103399738536469,0.07408727158891816,0.014932730664861931
2022-06-11,2022-06-12,28310.15983632173,840.42723943398,0.0835481020070498,0.9883835326817274,25374.4,28016.100000000002,28529.300000000003,29016.9,29807.0,-0.06730524721449922,-0.023200611947273582,-0.0343959202434377,0.002103399738536469,0.07408727158891816
2022-06-12,2022-06-13,26542.74170348238,3262.3973862615626,-2.90777573905005,11.82452549444481,25283.5,26490.5,27102.7,27793.5,29922.2,-0.16699764123151092,-0.06730524721449922,-0.023200611947273582,-0.0343959202434377,0.002103399738536469
2022-06-13,2022-06-14,22690.124279219373,1619.9954538923023,-0.39627013659549687,2.5908195032587713,20861.2,21871.4,22756.300000000003,23622.600000000002,25140.2,-0.01573183286725236,-0.16699764123151092,-0.06730524721449922,-0.023200611947273582,-0.0343959202434377
2022-06-14,2022-06-15,22499.83289786374,1746.9826230878004,1.7980049017649866,7.904055284153049,19238.9,21524.2,22274.0,23126.2,25724.0,0.020005528538409763,-0.01573183286725236,-0.16699764123151092,-0.06730524721449922,-0.023200611947273582
2022-06-15,2022-06-16,21400.72755571856,1251.7886926322835,0.15807034022240374,-5.161979723701798,21080.300000000003,22273.5,22807.5,23274.600000000002,25726.600000000002,-0.10163017824163617,0.020005528538409763,-0.01573183286725236,-0.16699764123151092,-0.06730524721449922
2022-06-16,2022-06-17,19901.063301214133,1646.450003301028,2.1406414264872407,-0.25279829343147453,15465.0,19954.7,20999.7,21915.600000000002,23223.4,0.0033031496542327322,-0.10163017824163617,0.020005528538409763,-0.01573183286725236,-0.16699764123151092
2022-06-17,2022-06-18,21145.390894456785,1897.4101514073873,5.44689374756338,45.97001054610554,19492.100000000002,20514.300000000003,20980.800000000003,21401.2,23790.100000000002,-0.0760018363469714,0.0033031496542327322,-0.10163017824163617,0.020005528538409763,-0.01573183286725236
2022-06-18,2022-06-19,19087.876892361746,1000.3926332340146,-0.07161869550805501,0.07563865772083833,17614.0,18399.9,19038.8,19807.100000000002,20722.300000000003,0.08112771492687064,-0.0760018363469714,0.0033031496542327322,-0.10163017824163617,0.020005528538409763
2022-06-19,2022-06-20,21017.550037486246,1123.8638778873694,-2.2008516285782522,5.273818146718122,18587.8,21303.9,21513.800000000003,21630.5,21718.300000000003,-5.346568195921985e-06,0.08112771492687064,-0.0760018363469714,0.0033031496542327322,-0.10163017824163617
2022-06-20,2022-06-21,19579.844401007347,1227.9188002474323,1.033987416569778,-1.3950988573435303,19312.3,20305.4,20763.9,21186.800000000003,22716.100000000002,0.007246490991842595,-5.346568195921985e-06,0.08112771492687064,-0.0760018363469714,0.0033031496542327322
2022-06-21,2022-06-22,20835.86961355913,1174.3299644283456,-1.7716369416937792,7.8318579699928765,18777.8,20383.4,20995.2,21513.4,22317.5,-0.03613769395083157,0.007246490991842595,-5.346568195921985e-06,0.08112771492687064,-0.0760018363469714
2022-06-22,2022-06-23,18894.074812607025,1233.2521965911433,0.36611911068542735,-3.2640527438405846,17906.3,19782.5,20237.2,20585.9,22635.5,0.05462142687846785,-0.03613769395083157,0.007246490991842595,-5.346568195921985e-06,0.08112771492687064
2022-06-23,2022-06-24,20691.632101038158,910.9339593241193,-0.4602484242258506,2.2897483017671973,19320.7,20509.7,21048.9,29018.300000000003,22195.2,0.0060244133369918825,0.05462142687846785,-0.03613769395083157,0.007246490991842595,-5.346568195921985e-06
2022-06-24,2022-06-25,21083.769696238887,748.5042362977018,-0.7570720538547795,3.2715323120443482,19874.0,20860.4,21295.7,21672.9,22246.600000000002,0.011865650317023644,0.0060244133369918825,0.05462142687846785,-0.03613769395083157,0.007246490991842595
2022-06-25,2022-06-26,21373.022516485937,765.7476264934998,0.41063062622271723,4.053499396940333,20215.600000000002,21009.7,21369.600000000002,21695.5,23000.0,-0.02130943009010775,0.011865650317023644,0.0060244133369918825,0.05462142687846785,-0.03613769395083157
2022-06-26,2022-06-27,20093.04504414378,1201.1829801960398,1.2982482794862613,-1.201752820845925,20077.5,20688.5,21295.300000000003,21706.100000000002,22656.600000000002,-0.014146025460121855,-0.02130943009010775,0.011865650317023644,0.0060244133369918825,0.05462142687846785
2022-06-27,2022-06-28,20827.894078510373,1049.8429472011105,-1.2057782340980667,7.224871899467107,19572.9,20537.4,20856.300000000003,21193.5,22817.9,-0.022488841996465433,-0.014146025460121855,-0.02130943009010775,0.011865650317023644,0.0060244133369918825
2022-06-28,2022-06-29,20421.80361413346,571.1034320883994,0.08458849512328537,1.9317246681777087,19529.100000000002,20086.600000000002,20409.7,20748.0,21358.7,-0.007834849739538354,-0.022488841996465433,-0.014146025460121855,-0.02130943009010775,0.011865650317023644
2022-06-29,2022-06-30,19052.820732030996,1188.8800680620432,0.8458226360281984,-1.7340325694093228,18383.5,19989.100000000002,20287.300000000003,20533.2,21559.5,-0.009025345538186133,-0.007834849739538354,-0.022488841996465433,-0.014146025460121855,-0.02130943009010775
2022-07-09,2022-07-10,20634.435111163235,1147.8900075939268,1.3302956044855263,-0.934386135177812,19974.600000000002,21334.2,21635.7,21945.600000000002,22542.100000000002,-0.03436315139820555,-0.009025345538186133,-0.007834849739538354,-0.022488841996465433,-0.014146025460121855
2022-07-10,2022-07-11,20918.812464423463,589.0385338228717,1.2282915537860866,7.652172829900666,19952.600000000002,20607.9,20890.800000000003,21181.4,21798.0,-0.04404073474684607,-0.03436315139820555,-0.009025345538186133,-0.007834849739538354,-0.022488841996465433
2022-07-11,2022-07-12,20156.901154840776,838.0758073499367,2.8506172891949424,17.050005371958644,19188.600000000002,19715.800000000003,20046.9,20414.4,21462.100000000002,-0.032317491445751946,-0.04404073474684607,-0.03436315139820555,-0.009025345538186133,-0.007834849739538354
2022-07-12,2022-07-13,19415.900316466723,863.7244968825487,0.7034268863415846,3.2714263035618636,18191.100000000002,18965.2,19364.600000000002,19763.7,21363.800000000003,0.045813728987704215,-0.032317491445751946,-0.04404073474684607,-0.03436315139820555,-0.009025345538186133
2022-07-13,2022-07-14,18724.01982304088,1078.3146420556789,0.6441882816431339,-4.417467738116494,18540.2,19406.4,19887.9,20319.4,22583.800000000003,0.017341827629275455,0.045813728987704215,-0.032317491445751946,-0.04404073474684607,-0.03436315139820555
