Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile
2023-10-22,2023-10-23,29310.766849703323,832.1446662843696,-0.22292461896218452,-0.18492604648370703,27858.600000000002,28920.0,29563.4,29991.100000000002,30575.7
2023-10-23,2023-10-24,31469.05051699348,2083.299363160029,0.32436102835803987,-1.7433381253679514,28655.100000000002,33287.700000000004,33471.4,34681.3,34630.700000000004
2023-10-24,2023-10-25,33736.87319146024,1315.4272402835036,-1.0487670618958873,3.8569274321544382,31431.600000000002,33108.6,33870.1,34537.9,35567.3
2023-10-25,2023-10-26,34678.66525420481,1974.471574615265,3.908939396335731,27.600416910580034,32569.4,34008.6,34615.200000000004,35151.4,39096.700000000004
2023-10-26,2023-10-27,34159.0031139943,1216.6391761443888,-0.9259108281289958,3.0816723394960714,32057.100000000002,33618.3,34357.8,34999.5,35925.1
2023-10-27,2023-10-28,31272.19905577485,1614.4519543569486,1.13901825728541,-1.6238966859059458,30681.9,32474.5,32809.0,33133.8,33620.3
2023-10-28,2023-10-29,31154.4814534712,1640.2095092957961,1.151290104952436,-1.5810985504129533,30682.7,32352.4,32711.7,33057.4,33570.4
2023-10-29,2023-10-30,28986.881999808335,4510.918879232834,0.8148702876706109,-0.7989638508871146,32801.200000000004,32424.2,33563.6,33953.700000000004,34600.5
2023-10-30,2023-10-31,33460.146090649556,1074.1449763212331,-2.935225491874678,13.707240710386984,30211.300000000003,33113.1,33574.700000000004,34014.1,34689.0
2023-11-09,2023-11-10,36101.72120550223,1324.05105670284,0.5356844474357438,1.5566083380969662,34110.8,35246.200000000004,36023.9,36853.6,38376.3
2023-11-10,2023-11-11,36353.45681749855,868.7319690970181,1.094957997339625,0.5160488151724674,35278.700000000004,36115.0,36650.6,37173.8,38030.5
2023-11-11,2023-11-12,33370.715337433896,2629.56791567249,-0.7826657232884866,14.159162544232107,34807.4,35386.8,35747.1,36090.700000000004,36576.6
2023-11-12,2023-11-13,36068.34978322472,853.6246354868363,-0.16815371873704876,1.0147392662619898,34647.4,35549.5,36091.700000000004,36610.5,37408.8
2023-11-13,2023-11-14,33727.434227989426,1806.4786427443767,1.183812152621424,-1.4834337369762085,33275.0,34979.4,35417.700000000004,35838.3,36477.5
2023-11-14,2023-11-15,32731.124024691468,1763.6168484408515,1.0863552758087296,-1.7644763345331882,33391.200000000004,34158.8,33166.0,34700.4,35174.5
2023-11-15,2023-11-16,37424.327042068406,1142.7306776606745,0.12938746916366473,1.5271577685465676,35615.9,36737.700000000004,37403.9,38088.6,39307.8
2023-11-16,2023-11-17,35407.621182271716,1180.7032931393906,1.116294940191772,1.2279608365928176,33796.8,34932.1,35657.3,36388.0,37642.1
2023-11-17,2023-11-18,35629.93078248729,817.6118132503841,-0.5714672202250529,1.849927573783801,34259.200000000004,35269.6,35788.9,36238.6,36880.9
2023-11-18,2023-11-19,35362.029217813855,873.9326311075578,-0.8056919147161574,0.5036652363908902,33652.0,34903.200000000004,35546.9,35982.4,36501.200000000004
2023-11-19,2023-11-20,36717.79530456358,884.7146628763979,0.3000827438994518,0.8667718571530361,35600.4,36579.9,37089.6,37573.3,38342.6
2023-11-20,2023-11-21,36442.643879041374,921.3309788142724,-0.05420870549428947,0.8723340779743767,34924.700000000004,35869.8,36457.4,37025.4,37911.9
2023-11-21,2023-11-22,35101.45565773546,937.7750344199,1.5531294768202546,2.0409783191990067,34078.700000000004,34762.6,35317.5,35914.6,36972.700000000004
2023-11-22,2023-11-23,35057.2928854521,1782.557423045836,1.3524271202315385,-1.2120410403244155,33151.700000000004,36264.6,36703.4,37156.700000000004,37956.200000000004
2023-11-23,2023-11-24,36686.26628697852,1067.9873641975075,-0.3161450931361571,0.8352504925244126,34861.1,36052.4,36755.700000000004,37398.5,38329.1
2023-11-24,2023-11-25,37034.25339595228,919.1744298874241,-0.5179777916503525,1.921466428454523,35512.0,36669.1,37237.3,37733.5,38472.4
2023-11-25,2023-11-26,36659.994574034434,639.9896968827668,-0.037727838185284204,0.4908423571154348,35603.0,36246.6,36671.0,37079.3,37682.4
2023-11-26,2023-11-27,34850.93995820518,1857.5522305850695,1.1867923568630585,-1.4576494575110106,34555.700000000004,36140.0,36567.4,36999.0,37696.6
2023-11-27,2023-11-28,34417.09789123454,1805.7962416042535,1.1406101788251999,-1.6000381900170928,34271.700000000004,35746.700000000004,36119.8,36490.6,37066.3
2023-11-28,2023-11-29,37091.22183204803,767.0256511547716,-0.13437951727264036,1.0657291070587842,35825.1,36624.1,37108.0,37574.4,38302.6
2023-11-29,2023-11-30,35143.324377374396,1869.6742415058811,1.1547171257778182,-1.5721883538030041,34695.0,36504.9,36920.5,37313.6,37910.6
2023-12-09,2023-12-10,42233.30143363613,1038.45545998406,-0.6103371881119812,0.03205652985137197,40299.0,41582.8,42419.3,42999.200000000004,43639.8
2023-12-10,2023-12-11,42979.05428503318,960.1779236773274,-0.8739201215010094,3.0459137421876745,41315.0,42490.4,43064.8,43576.100000000006,44345.200000000004
2023-12-11,2023-12-12,39683.05687949165,912.9479567321828,1.0770817435513578,1.0657586551179428,38723.1,38890.700000000004,39470.8,40261.3,41408.700000000004
2023-12-12,2023-12-13,38160.68375994438,2069.413284157826,1.2146952552626986,-1.3792122479301823,37890.4,39519.9,40054.9,40586.200000000004,41400.8
2023-12-13,2023-12-14,42236.26158469849,1087.622186830443,-0.1716338377309451,1.8117669579821225,40756.3,42117.700000000004,42733.3,43271.4,44074.4
2023-12-14,2023-12-15,42114.853846480175,1158.5538648176528,-0.12527691433795216,0.7112468231694571,40213.200000000004,41493.3,42246.9,42945.9,44009.0
2023-12-15,2023-12-16,41107.5747955633,891.6343484109098,-0.536884825284318,0.9897685737835995,39508.8,40638.100000000006,41236.5,41733.5,42421.200000000004
2023-12-16,2023-12-17,40841.12688904859,894.2195209023407,-0.48822398092296204,0.5226609890635214,39244.200000000004,40294.0,40931.100000000006,41466.4,42140.0
2023-12-17,2023-12-18,40171.77555406527,1229.794443538994,-0.37173847186235515,-0.3113486150042193,37982.0,39320.9,40353.5,41073.600000000006,41927.700000000004
2023-12-18,2023-12-19,41588.42563772366,938.4040184796003,-0.5365728781579961,2.185458623828425,40078.0,41268.200000000004,41840.9,42337.0,43062.9
2023-12-19,2023-12-20,41197.20719611636,1191.3317216295604,-1.7174724125360201,4.683428836260938,38265.3,40887.8,41461.9,41949.0,42641.5
2023-12-20,2023-12-21,42618.43216051816,1097.4750963969843,-0.7561162537892794,2.0983434420972777,40681.5,42078.600000000006,42770.100000000006,43363.600000000006,44210.9
2023-12-21,2023-12-22,43600.073053571214,1231.5283060908064,0.16268450267518017,1.1625318749333973,41652.8,42879.700000000004,43626.700000000004,44376.4,45668.700000000004
2023-12-22,2023-12-23,42527.42282783366,731.9986751134307,-0.03132713789041267,0.797198352046526,41336.700000000004,42062.4,42535.8,42995.3,43699.100000000006
2023-12-23,2023-12-24,32838.525002327595,8619.840910793251,1.1198481283921762,-1.6575775012951168,41519.100000000006,41770.4,42434.700000000004,42850.100000000006,43322.8
2023-12-24,2023-12-25,41546.52779164562,836.4563824455146,1.4421127896660837,-0.543677540565318,41682.4,41075.5,42204.8,42521.4,43049.200000000004
2023-12-25,2023-12-26,42645.74654712303,958.7843111428595,-0.8722640869230708,1.4076913726817741,40721.9,42596.8,43077.200000000004,43434.3,43924.8
2023-12-26,2023-12-27,38321.44106697828,3138.157320189493,0.9779271877998377,-0.8539947184027357,40157.100000000006,39163.9,41444.700000000004,41869.700000000004,42468.600000000006
2023-12-27,2023-12-28,43232.572881128064,937.9411186885395,-0.8152111595338956,2.8570503650218377,41620.3,42749.0,43302.700000000004,43812.700000000004,44600.200000000004
2023-12-29,2023-12-30,38507.8003107232,2101.9820018916,1.2056804299646178,-1.4196308067226278,38519.0,39906.600000000006,40460.0,40987.100000000006,41759.600000000006
2023-12-30,2023-12-31,38866.45285557511,2033.454310311458,1.1027553053226964,-1.717937040817124,39309.5,38977.4,40816.3,41185.8,41712.200000000004
2024-01-09,2024-01-10,43477.42923294094,2774.4858021360783,1.3763395065966377,-1.1481282131074806,40067.600000000006,45114.600000000006,46039.9,46917.3,48282.0
2024-01-10,2024-01-11,44265.03265004233,2579.1427722968433,1.865779058856302,-0.39758337551944,39490.600000000006,45460.200000000004,46457.5,47489.600000000006,49328.3
2024-01-11,2024-01-12,46273.67931129092,2093.8120337268283,-0.3387057301320174,1.3679012405602888,42760.200000000004,45085.100000000006,46388.4,47620.5,49531.9
2024-01-12,2024-01-13,39487.1020966486,2159.73750853749,1.244259829949954,-1.2518239827879,39958.200000000004,40871.0,41388.700000000004,41973.3,42969.9
2024-01-13,2024-01-14,39699.141181035484,2106.324835352934,1.1651698209443575,-1.5337353869593178,39325.5,41205.4,41680.200000000004,42141.600000000006,42851.3
2024-01-14,2024-01-15,39378.497800536534,2446.939106134283,0.8117968862363415,3.2690534323477545,39304.1,40915.3,41606.700000000004,42232.100000000006,43172.8
2024-01-15,2024-01-16,39171.5357928965,2612.4202522423766,0.9199915240780934,1.3625872646068533,39390.4,40921.5,41606.0,42227.600000000006,43122.600000000006
2024-01-16,2024-01-17,42105.8006027607,2357.259718240798,-5.602152923976445,46.268052250356575,39583.700000000004,42104.700000000004,42705.3,43196.100000000006,43887.5
2024-01-17,2024-01-18,41374.123683928134,1064.1171527382203,-0.5829368125692499,1.385738879387107,39511.4,40764.5,41462.8,42080.3,42929.700000000004
2024-01-18,2024-01-19,39742.60870525537,1521.593574869813,-0.6652684688242974,1.271019629104476,36977.4,38896.200000000004,39913.8,40761.4,41904.600000000006
2024-01-19,2024-01-20,38249.89162550114,2369.926833034688,1.1129370547103246,-1.5540336925585927,38910.1,40086.100000000006,40587.9,41011.9,41572.600000000006
2024-01-20,2024-01-21,40616.89651371583,854.4242868862523,-1.5412685475843166,5.015866781335756,39015.200000000004,40289.100000000006,40788.600000000006,41178.9,41685.8
2024-01-21,2024-01-22,40568.34913908775,1099.7894153292332,-1.1814007399343665,0.5879532090544322,38195.0,40412.600000000006,40951.4,41317.9,41776.0
2024-01-22,2024-01-23,38812.00429426936,584.0783848444235,0.4895131801719013,0.17412315427765446,37966.700000000004,38429.3,38833.0,39238.4,39847.600000000006
2024-01-23,2024-01-24,36976.15645551325,1968.720382928647,1.1844724738737145,-1.452494813730097,36786.3,38364.4,38786.200000000004,39226.5,39992.0
2024-01-24,2024-01-25,38999.3578385792,1126.6269087555202,-2.814151372701289,15.46197939525932,37101.1,38777.5,39285.700000000004,39693.0,40251.600000000006
2024-01-25,2024-01-26,38522.45944087364,1374.26756515175,-0.015577558644231108,0.3650963353270771,36254.9,37637.8,38561.6,39435.5,40733.8
2024-01-26,2024-01-27,41269.3009025221,622.6286635452847,-0.1848221438315949,1.431285323505854,40325.8,41095.5,41474.9,41804.9,42294.200000000004
2024-01-27,2024-01-28,41243.19056214989,728.1457414550157,-1.1643738962770833,1.092861558276331,39651.600000000006,41227.0,41549.0,41780.600000000006,42079.100000000006
2024-01-28,2024-01-29,39000.11276986218,2059.0783651923725,1.1178378463316347,-1.679554102081686,39752.700000000004,40614.200000000004,40981.8,41348.0,41913.700000000004
2024-01-29,2024-01-30,42368.564318844525,1064.040424678864,-1.8355564848087162,7.52632272987047,40307.4,42396.700000000004,42827.3,43178.200000000004,43685.200000000004
2024-01-30,2024-01-31,38747.3342254563,3461.4921063994066,0.5862327962862335,1.871786900091153,41032.200000000004,41676.3,42112.200000000004,42540.3,43201.700000000004
2024-02-09,2024-02-10,46611.22256490517,1025.9431619688057,-0.8200088058414863,3.668752514914379,44991.600000000006,46349.0,46937.3,47437.8,48174.8
2024-02-10,2024-02-11,46843.84074195563,876.7930771531065,-0.42961767310641974,0.32332033659095716,45250.5,46413.8,47045.8,47502.4,48126.700000000004
2024-02-11,2024-02-12,46462.981520767724,961.5503370527596,-0.44856902424163264,0.5337944638737588,44743.600000000006,45889.200000000004,46563.5,47128.3,47875.8
2024-02-12,2024-02-13,49140.29560846529,1079.0081926456119,-0.5152877202272086,1.9151367481228325,47353.8,48669.9,49338.9,49933.5,50819.700000000004
2024-02-13,2024-02-14,48146.39559847496,1063.741723757948,1.828299223036141,2.3134032421014226,47245.5,48021.600000000006,48574.200000000004,49169.3,50310.9
2024-02-14,2024-02-15,50949.22986098752,1266.469030155974,-0.359644987751462,1.212337752290745,48813.100000000006,50272.3,51079.4,51817.100000000006,52925.700000000004
2024-02-15,2024-02-16,51334.50135743806,1484.8542475951283,-0.05641516227098373,0.8601177683738155,48890.0,50409.3,51357.5,52275.4,53703.3
2024-02-16,2024-02-17,50471.078648576055,1136.5235030237354,-0.2635008711070521,0.42450570611102867,48510.4,49762.9,50548.3,51244.600000000006,52209.4
2024-02-17,2024-02-18,45998.80844794058,4243.932428229604,0.88616405742918,-0.405501245689766,48427.0,49680.200000000004,50268.600000000006,50761.8,51429.100000000006
2024-02-18,2024-02-19,51280.65636978364,1261.0153768369287,-0.7540354527241889,1.4755724864226911,48912.8,50632.600000000006,51452.5,52099.700000000004,53031.3
2024-02-19,2024-02-20,50394.139487987566,1368.9066843480357,-0.8771317240936,0.7991407150282055,47673.3,49744.600000000006,50697.200000000004,51354.5,52170.700000000004
2024-02-20,2024-02-21,51392.34548246554,989.6737863689832,0.03316241779305959,1.2629064970418078,49989.4,51167.3,51757.100000000006,52284.8,53094.8
2024-02-21,2024-02-22,48188.22587673822,2610.447690276224,1.247905666375338,-1.2822019169315897,47047.5,49854.100000000006,50559.0,51250.9,52356.5
2024-02-22,2024-02-23,50190.82248094306,1552.6346228518212,-0.5038621394180258,1.2433596208732682,47500.700000000004,49374.200000000004,50392.4,51280.200000000004,52541.700000000004
2024-02-23,2024-02-24,46294.1953806749,3050.495198960588,0.7092405793525388,2.7948050141958207,47010.9,48550.3,49239.9,49820.5,50562.700000000004
2024-02-24,2024-02-25,50141.75745127255,600.6731333981464,-0.22735132258431107,0.5740740765982486,49152.0,47958.4,50178.700000000004,50558.600000000006,51076.100000000006
2024-02-25,2024-02-26,48732.79185254167,2569.8618101859297,1.1187810196436647,-1.6767410012798571,48959.0,50746.8,51221.5,51665.600000000006,52368.5
2024-02-26,2024-02-27,51338.81667303539,2887.907178398788,0.47111100825371555,-2.9619992094265513,50735.4,54077.100000000006,54622.100000000006,55080.8,59145.8
2024-02-27,2024-02-28,56431.07541581414,1493.61192273908,-0.5621792986572747,2.7788854184003835,54107.9,56000.4,56874.5,57643.5,58817.3
2024-02-28,2024-02-29,58506.057670390415,3271.977669119916,0.8230210447763532,-2.511077823633463,58816.5,61128.0,68450.0,67532.7,66790.1
2024-03-09,2024-03-10,66692.45986040287,1591.2456509534163,-0.6403165802891968,1.7477895360183648,63933.5,65817.0,66842.7,67748.6,69023.3
2024-03-10,2024-03-11,67553.82982561304,2002.199356071136,1.3307175681463317,2.502263533567371,64999.8,66675.5,67832.3,69059.5,71385.8
2024-03-11,2024-03-12,72614.46383628216,2260.636816085691,0.006970663018601199,1.5781217482944703,68982.6,71284.40000000001,72597.40000000001,73938.90000000001,76298.7
2024-03-12,2024-03-13,69698.99148558358,2017.1851985558446,1.1254420056301029,-0.0327116309184996,67484.1,69491.7,70696.1,71849.8,73709.40000000001
2024-03-13,2024-03-14,71821.08636745381,2107.15881588598,1.7400469767179885,3.0504875924772614,69537.7,71210.7,72360.1,73598.8,76042.3
2024-03-14,2024-03-15,71458.07983633291,2554.2093880592192,-0.7339315995399188,2.7763434460686574,67063.90000000001,70140.40000000001,71641.1,73016.90000000001,75201.6
2024-03-15,2024-03-16,66458.77142324082,1760.4509950117122,1.5582700327713344,1.0689489336514013,64760.8,66094.90000000001,67157.3,68234.3,69967.40000000001
2024-03-16,2024-03-17,62323.35144771387,1479.4798824308773,1.8681681061042839,1.481264148278549,62070.3,60649.700000000004,63188.3,63925.100000000006,65315.5
2024-03-17,2024-03-18,64320.67662881735,3471.031140988578,1.45864317076546,-0.6998207538909154,61053.4,66219.7,67293.8,68408.3,70378.1
2024-03-18,2024-03-19,66220.02637923473,2076.771366161505,-0.42354899727585793,0.7798967248982138,62490.5,65013.100000000006,66415.90000000001,67590.40000000001,69283.8
2024-03-19,2024-03-20,59673.75454816509,1703.0043281175867,2.0728292284617624,3.2324257582422966,58561.8,59347.700000000004,56425.3,61286.5,63253.100000000006
2024-03-20,2024-03-21,67968.62867571549,2330.7508108705265,-0.4941184154830846,1.6311249043619407,63979.600000000006,66657.90000000001,68090.40000000001,69443.3,71516.40000000001
2024-03-21,2024-03-22,63907.20395582786,2291.2764436843895,0.15194678858163982,0.8045362399784097,60231.9,62427.9,63889.700000000004,65337.600000000006,67660.0
2024-03-22,2024-03-23,61010.074103516905,1599.020367517676,1.7421651240007878,1.402538300154914,59760.700000000004,60873.9,61752.4,62666.5,64244.0
2024-03-23,2024-03-24,59795.83380010116,3198.6342761994524,1.2252745523743882,-1.3694058460012963,58499.100000000006,61863.700000000004,62740.9,63583.600000000006,64812.5
2024-03-24,2024-03-25,62680.95617871819,4502.465192628519,1.1549860742050058,-1.589158196542449,64306.0,66319.0,67351.90000000001,68344.1,70580.90000000001
2024-03-25,2024-03-26,70536.30111108847,2021.38169576108,-1.1613790840232032,5.456771013587849,67123.40000000001,69635.90000000001,70713.6,71687.0,73326.3
2024-03-26,2024-03-27,69026.0733120338,2087.562773216121,-1.067924577225379,3.3894684685222725,65254.4,68028.3,69279.6,70332.8,71872.8
2024-03-27,2024-03-28,68441.1693927988,1900.9454998937988,-0.5095212371551636,1.679473481603373,65095.3,67406.6,68590.0,69628.2,71256.6
2024-03-29,2024-03-30,67716.19749659125,1871.4027724830573,-1.6160790785179073,5.6502603914539264,64232.0,67041.90000000001,68110.90000000001,68951.3,70059.40000000001
2024-03-30,2024-03-31,66841.4400052191,1791.4109003112103,-1.2628550781797343,1.5042317554396591,62972.3,66205.5,67314.1,68053.2,68895.6
2024-04-09,2024-04-10,66373.39560971635,3652.583457129408,-5.1887939797438865,42.8309014070344,62781.100000000006,65707.5,66898.40000000001,67983.3,69587.3
2024-04-10,2024-04-11,68513.29418134838,1576.4777452395765,-0.24395665798130028,1.9468549190867837,66019.90000000001,67588.0,68532.1,69470.6,70995.5
2024-04-11,2024-04-12,68518.8399046608,1882.19360582172,1.5539838041179967,1.786105989111177,66433.0,68055.1,69133.2,70248.2,72251.0
2024-04-12,2024-04-13,62365.074839801826,3372.4611574818987,1.2842611526190306,-1.1136417275880608,61410.200000000004,64430.9,65300.200000000004,66252.40000000001,67915.40000000001
2024-04-13,2024-04-14,60237.76765738407,4065.18508310901,2.154962498226389,2.5443752874357575,54101.0,61030.100000000006,62669.9,64543.8,68655.1
2024-04-14,2024-04-15,64968.79980103898,2950.735008682568,-1.2946006874259692,5.294976310984694,59845.600000000006,63657.4,65296.4,66718.90000000001,68944.2
2024-04-15,2024-04-16,61800.687424795135,2096.583395348371,1.7011285273765635,3.401227863645648,59454.100000000006,60877.9,62043.4,63370.700000000004,65997.6
2024-04-16,2024-04-17,62385.9855800229,1839.8241622053702,-0.3384761541143949,1.001331487522326,59210.100000000006,61294.200000000004,62503.200000000004,63580.200000000004,65172.600000000006
2024-04-17,2024-04-18,50869.38089191263,8359.713595176012,1.1074914559808087,-1.6811248673036403,57193.4,58284.0,59440.5,60491.600000000006,61967.8
2024-04-18,2024-04-19,58984.037444214366,3018.944349989612,1.5996089041171562,-0.7954083220227774,54658.9,60688.200000000004,61694.0,62690.700000000004,64286.0
2024-04-19,2024-04-20,63987.736696064,2211.0228536992527,0.4926492139166909,2.1548875758215864,60602.600000000006,62636.4,63901.3,65203.4,67681.90000000001
2024-04-20,2024-04-21,63571.130498245824,1794.1085609272723,-1.1797574049500352,3.923582497280419,60347.200000000004,62795.200000000004,63859.0,64743.9,66011.7
2024-04-21,2024-04-22,63635.118916050626,2151.1676880870086,-1.3664492348781994,4.517961559253035,59627.5,62717.200000000004,63951.5,64959.9,66420.90000000001
2024-04-22,2024-04-23,65989.0080218035,1925.4335705231472,-1.1735098150433076,4.086455334978617,62522.600000000006,65110.100000000006,66221.2,67164.8,68595.5
2024-04-23,2024-04-24,64792.663575122715,1769.74171772217,-0.7396932603033323,1.7235427547042006,61614.8,63826.3,64983.200000000004,65964.90000000001,67300.2
2024-04-24,2024-04-25,61824.85894510876,1284.7210504657917,1.5833470862855805,1.4065379029052698,60590.100000000006,61531.0,62285.100000000006,63074.5,64398.4
2024-04-26,2024-04-27,62206.25950798902,1585.8704099662152,-1.6233300663243482,5.1754772394320305,59124.4,61643.100000000006,62545.5,63244.9,64142.4
2024-04-27,2024-04-28,58886.833118640796,3188.4355395848543,1.1199496416215666,-1.6885728720710955,58188.600000000006,61379.4,62041.8,62594.9,63351.3
2024-04-28,2024-04-29,60927.52040162954,2057.641311352592,-1.4154230607166753,3.145215644251552,56681.3,60136.4,61368.200000000004,62271.3,63389.5
2024-04-29,2024-04-30,62522.847363703535,1756.213820262465,-0.9224130339621743,2.4710443988632598,59235.5,61687.600000000006,62751.9,63621.4,64932.600000000006
2024-05-09,2024-05-10,61128.21550236156,1727.9805705296571,-0.4619263181817246,0.9767859998579969,58108.4,60143.5,61298.100000000006,62306.100000000006,63716.5
2024-05-10,2024-05-11,56120.575529742906,2996.1397132377633,1.1921713765084982,-1.4253611972595306,56030.5,58184.3,58848.100000000006,59555.3,60752.5
2024-05-11,2024-05-12,58758.37066178412,1314.6184241135927,-1.1120996160967445,3.20102528470637,56399.3,58103.700000000004,58937.0,59629.100000000006,60526.8
2024-05-12,2024-05-13,60295.70695483329,1392.8254842024833,-1.6239855245756234,5.676688983131196,57612.5,59780.0,60522.200000000004,61124.5,62023.600000000006
2024-05-13,2024-05-14,61482.78981362053,1497.519651136161,-1.7419979054380537,7.322481483863907,58889.200000000004,60940.8,61775.200000000004,62458.9,63393.0
2024-05-14,2024-05-15,60336.7015272837,1366.9272144488568,-1.0636372490567516,3.6276697069505905,57918.100000000006,59754.3,60566.5,61249.0,62244.100000000006
2024-05-15,2024-05-16,65313.82278070158,1569.8201870872108,1.6687280852241058,2.6183665696225713,63596.9,64886.5,65734.6,66657.6,68461.8
2024-05-16,2024-05-17,64040.403797037594,1688.1303024738288,0.7554910187459425,0.24376197238781083,61586.9,63456.8,64549.4,65564.90000000001,67091.6
2024-05-17,2024-05-18,65485.57457444688,1655.1363764198445,-1.3051683164843642,3.6856753696965514,62128.100000000006,65400.4,66168.0,66771.0,67626.90000000001
2024-05-18,2024-05-19,65463.57023374784,1450.9057302003946,-2.139752395066073,9.706848704878114,62892.3,65004.9,65753.8,66357.90000000001,67192.3
2024-05-19,2024-05-20,64919.85779390455,1687.1286938677376,-1.4924453125152621,4.207460602533489,61456.200000000004,64471.700000000004,65354.600000000006,66042.6,67014.7
2024-05-20,2024-05-21,70588.41004259369,2301.981205685675,-2.073509924503507,6.330392931606459,65293.8,70034.3,71049.7,71899.6,73110.6
2024-05-21,2024-05-22,69204.16177358603,1831.4216415724788,-0.6551560994786829,1.7277036281733889,65945.6,68238.1,69409.90000000001,70410.2,71862.6
2024-05-22,2024-05-23,67622.37999518232,1794.3988942394164,-0.4417805483997531,0.9736931706972327,64477.600000000006,66624.0,67819.90000000001,68849.5,70321.40000000001
2024-05-23,2024-05-24,65686.66140333883,2189.270133840848,1.099872552626666,0.33192933415382697,62805.0,65011.600000000006,66423.1,67767.90000000001,69852.2
2024-05-24,2024-05-25,66444.79181205908,1965.9818492363036,-2.093460418576648,6.4338625828091995,61943.0,65931.6,66892.90000000001,67627.5,68539.5
2024-05-25,2024-05-26,68124.95869613248,1266.3733715353478,-3.428329536058726,23.502620206807237,66415.3,67963.0,68489.7,68919.3,69510.3
